geometryKey,sizeLabel,stabilityIndex,agilityIndex,comfortIndex,aggressionIndex,handlingIndex,stabilityZIndex,agilityZIndex,comfortZIndex,aggressionZIndex,handlingZIndex
domane-slr-7-gen-4,56cm,50.453750681203005,46.594576351471495,64.25441536526438,15.157433248847196,68.98376751336697,0.40373488633940235,0.2431027755305376,0.5102510591637173,-0.4515990351958989,0.7348374828373653
domane-slr-7-gen-4,58cm,55.692202037567625,41.143851960065604,69.57270944192618,12.880079000760439,57.58546583315223,0.5846172564715986,0.054166211467909085,0.7466769313123519,-0.5423614381758998,0.44743865746931577
domane-slr-7-gen-4,60cm,59.77231184207298,35.61271896333895,69.34791221448013,13.39551166924717,42.10327713128025,0.7255023924845263,-0.13755752811845795,0.7366835236915223,-0.5218192201149406,0.057067971389996086
domane-slr-7-gen-4,62cm,58.16276123684481,39.93758929335955,66.24715903252194,19.57185847516369,56.698722240305145,0.6699250264815662,0.012353948135754036,0.5988388944185449,-0.27566512344166755,0.4250801452859384
domane-sl-7-gen-4,47cm,27.249867799711403,72.6797518674104,60.237155582504364,40.059931202608276,49.77115376217325,-0.39748918664441896,1.1472841431892526,0.33166293784214657,0.5408730654387521,0.2504071896887211
domane-sl-7-gen-4,50cm,41.40077541746535,54.525128594389884,61.99173746981683,27.546160847138427,46.349159727869655,0.09113799251438937,0.517996750037603,0.40966324150802214,0.04214526814655198,0.16412441761729477
domane-sl-7-gen-4,52cm,44.98493909093357,50.589179083807814,62.6193889587395,23.979990783734173,49.377263505956186,0.21489823692535698,0.38156630089842847,0.43756561932596244,-0.09998201163955775,0.2404755700372426
domane-sl-7-gen-4,54cm,48.2393323515369,44.75507771084661,60.650226509669594,19.385315989992225,50.29191801023283,0.32727159429269426,0.17934087384541145,0.350026092042823,-0.2830996471773788,0.26353783295339217
domane-sl-7-gen-4,56cm,50.453750681203005,46.594576351471495,64.25441536526438,15.157433248847196,68.98376751336697,0.40373488633940235,0.2431027755305376,0.5102510591637173,-0.4515990351958989,0.7348374828373653
domane-sl-7-gen-4,58cm,55.692202037567625,41.143851960065604,69.57270944192618,12.880079000760439,57.58546583315223,0.5846172564715986,0.054166211467909085,0.7466769313123519,-0.5423614381758998,0.44743865746931577
domane-sl-7-gen-4,60cm,59.77231184207298,35.61271896333895,69.34791221448013,13.39551166924717,42.10327713128025,0.7255023924845263,-0.13755752811845795,0.7366835236915223,-0.5218192201149406,0.057067971389996086
domane-sl-7-gen-4,62cm,58.16276123684481,39.93758929335955,66.24715903252194,19.57185847516369,56.698722240305145,0.6699250264815662,0.012353948135754036,0.5988388944185449,-0.27566512344166755,0.4250801452859384
fx-sport-sl-6,XS,86.97255924829372,16.268019454440065,54.4854509985242,30.525528614415677,20.41065928420834,1.664719898635759,-0.8080961199793955,0.07596971121591856,0.16088594195539085,-0.4898935903686503
fx-sport-sl-6,S,92.9263224802841,7.204196559488101,60.28441329791908,18.483451355995776,31.61377962992845,1.8703018027799847,-1.1222722609973625,0.3337637894350866,-0.31904284811459127,-0.20741610221743328
fx-sport-sl-6,M,93.65682495060568,9.250824026614325,68.36341476093703,18.73463167171891,30.779947844970796,1.895525864097009,-1.051330724829306,0.6929174841068636,-0.3090322276520701,-0.22844048657526675
fx-sport-sl-6,L,87.26958971133524,15.436116628171215,73.37308415302338,19.585045737437543,28.876481531779962,1.674976283681911,-0.8369320783479832,0.9156233815482796,-0.2751395540825275,-0.27643482800318997
fx-sport-sl-6,XL,67.35105710571145,37.120770848539244,77.94219264214298,36.63547972873245,18.838934591069673,0.9871945057938366,-0.08528445005434745,1.1187440521825538,0.4043938835466536,-0.5295233390174421
fx-sport-sl-5,S,81.00401045004713,25.869215276393298,70.31783837158608,32.99894500737204,15.544020355852197,1.4586274527137761,-0.47529320806690695,0.779801793254661,0.25946226822674107,-0.6126018982148792
fx-sport-sl-5,M,85.96970581896404,18.044611372964344,70.8847574894357,26.465562150720608,24.80387922931345,1.6300916291621945,-0.7465147321263154,0.8050043008526354,-9.212571541712289E-4,-0.37912215377837843
fx-sport-sl-5,L,84.63736798411318,20.953795772938566,82.07002620092825,25.18426841481629,19.967655277609524,1.5840863484045875,-0.6456746849534369,1.3022477537741701,-0.05198634660681055,-0.5010635729416542
fx-sport-sl-5,XL,65.65483287652344,41.32216098290659,86.65504288176382,34.81699204880094,15.155879904526486,0.9286243219782696,0.06034687511879169,1.5060756263883537,0.33191929521294505,-0.6223885412533299
fx-sport-sl-4,XS,86.97255924829372,16.268019454440065,54.4854509985242,30.525528614415677,20.41065928420834,1.664719898635759,-0.8080961199793955,0.07596971121591856,0.16088594195539085,-0.4898935903686503
fx-sport-sl-4,S,92.9263224802841,7.204196559488101,60.28441329791908,18.483451355995776,31.61377962992845,1.8703018027799847,-1.1222722609973625,0.3337637894350866,-0.31904284811459127,-0.20741610221743328
fx-sport-sl-4,M,93.65682495060568,9.250824026614325,68.36341476093703,18.73463167171891,30.779947844970796,1.895525864097009,-1.051330724829306,0.6929174841068636,-0.3090322276520701,-0.22844048657526675
fx-sport-sl-4,L,87.26958971133524,15.436116628171215,73.37308415302338,19.585045737437543,28.876481531779962,1.674976283681911,-0.8369320783479832,0.9156233815482796,-0.2751395540825275,-0.27643482800318997
fx-sport-sl-4,XL,67.35105710571145,37.120770848539244,77.94219264214298,36.63547972873245,18.838934591069673,0.9871945057938366,-0.08528445005434745,1.1187440521825538,0.4043938835466536,-0.5295233390174421
fx-sport-al-3,40,90.3748242303697,12.884120371081275,52.60871190004822,30.525528614415677,14.823939807886493,1.7821992282906889,-0.9253910371380272,-0.00746111674445088,0.16088594195539085,-0.6307581384567874
fx-sport-al-3,45,95.85978249394448,4.133370622071106,58.14453170673799,18.483451355995776,26.67049952756246,1.9715934181567754,-1.2287152325709665,0.2386349070910404,-0.31904284811459127,-0.33205685438766985
fx-sport-al-3,50,96.723773776388,6.094700730464506,65.67279288993986,18.73463167171891,25.65662698076639,2.0014268136224143,-1.1607303290860826,0.5733053277832351,-0.3090322276520701,-0.35762081884457597
fx-sport-al-3,55,90.27570155881406,12.319374959665065,70.92634615519529,19.091871267794,23.8356322810474,1.7787765480852051,-0.9449666109409054,0.806853133661046,-0.2947946867834852,-0.4035357062009196
fx-sport-al-3,60,70.3351652273314,34.00982661932702,76.0497545462907,35.836722627668124,13.82094718077731,1.0902349872356543,-0.19311802802511252,1.0346153220202656,0.3725599631318375,-0.6560477746649916
